nan nan
-78.962201	43.293828
-78.968362	43.292654
-78.975696	43.290894
-78.982443	43.289134
-78.987723	43.287081
-78.994177	43.286494
-79.001218	43.285614
-79.008551	43.284147
-79.014712	43.282974
-79.021166	43.2818
-79.027326	43.28004
-79.033487	43.278867
-79.03994	43.2774
-79.046688	43.275933
-79.053141	43.274173
-79.059302	43.272413
-79.058422	43.273
nan nan
-79.058422	43.273
-79.064582	43.271533
-79.072209	43.269186
-79.07749	43.267426
-79.083944	43.266252
-79.091277	43.265079
-79.099198	43.265079
-79.107705	43.265372
-79.114452	43.265372
-79.12296	43.266252
-79.13088	43.266252
-79.137921	43.265372
-79.145255	43.263906
-79.151708	43.262145
-79.158456	43.260679
-79.164029	43.258039
-79.16931	43.256278
-79.174883	43.253932
-79.18075	43.251291
-79.186324	43.248945
-79.192485	43.246304
-79.198058	43.243958
-79.203925	43.241611
-79.209499	43.239264
-79.215366	43.236624
-79.22094	43.234277
-79.227981	43.230463
-79.231794	43.22841
-79.237368	43.22577
-79.242942	43.223716
-79.249102	43.220196
-79.253796	43.218436
-79.259369	43.215795
-79.264943	43.213449
-79.271104	43.211102
-79.276677	43.208755
-79.282544	43.206115
-79.288412	43.203181
-79.295159	43.200541
-79.299559	43.198488
-79.305426	43.196141
-79.31188	43.193794
-79.318334	43.192327
-79.324787	43.190567
-79.331241	43.189687
-79.337988	43.188807
-79.345322	43.187927
-79.353536	43.188807
-79.362043	43.189687
-79.368791	43.19262
-79.375831	43.194967
-79.381405	43.198194
-79.388152	43.201714
-79.394606	43.204061
-79.403113	43.205821
-79.412207	43.207582
-79.420714	43.207582
-79.427755	43.207582
-79.435969	43.206995
-79.442423	43.206701
-79.45005	43.205235
-79.456504	43.204061
-79.462957	43.203475
-79.470291	43.202595
-79.477918	43.202595
-79.485839	43.202595
-79.493466	43.202595
-79.501387	43.202888
-79.509307	43.202888
-79.517815	43.202888
-79.526322	43.203475
-79.534243	43.203475
-79.542456	43.204355
-79.551257	43.205235
-79.559471	43.206115
-79.568565	43.207875
-79.577659	43.209342
-79.58646	43.212569
-79.59262	43.214329
-79.599661	43.216382
-79.607581	43.219022
-79.614328	43.221076
-79.624302	43.223129
-79.631636	43.224889
-79.63985	43.227236
-79.647477	43.229876
-79.654518	43.23193
-79.662438	43.234277
-79.671532	43.235744
-79.679746	43.237797
-79.687667	43.240144
-79.695587	43.242197
-79.703508	43.244544
-79.710549	43.246891
-79.718469	43.249825
-79.724336	43.252171
-79.731083	43.255105
-79.738124	43.257452
-79.743698	43.260972
-79.748391	43.264492
-79.753085	43.268013
-79.757192	43.27212
-79.759832	43.27652
-79.763059	43.280627
-79.766286	43.28532
-79.768926	43.289134
-79.77098	43.293828
-79.773033	43.299108
-79.774793	43.303508
-79.775673	43.309376
-79.775967	43.314363
-79.775967	43.319936
-79.774793	43.326097
-79.772446	43.332844
-79.768926	43.337831
-79.764526	43.341938
-79.760712	43.346925
-79.755432	43.349858
-79.750738	43.353379
-79.745458	43.356606
-79.740471	43.360126
-79.735484	43.363353
-79.730497	43.36658
-79.725216	43.370687
-79.721109	43.374207
-79.715829	43.37802
-79.712602	43.382421
-79.708202	43.386528
-79.704388	43.391515
-79.699988	43.395622
-79.695587	43.399729
-79.692067	43.404716
-79.68708	43.409409
-79.68444	43.41469
-79.680333	43.418797
-79.676519	43.42437
-79.672706	43.428771
-79.669186	43.433758
-79.664785	43.437865
-79.660385	43.442852
-79.655985	43.446665
-79.651878	43.450186
-79.647184	43.454879
-79.642784	43.45928
-79.638383	43.463387
-79.634276	43.466907
-79.629876	43.471601
-79.626062	43.475707
-79.622542	43.480694
-79.619022	43.485975
-79.615208	43.490962
-79.611395	43.496536
-79.608755	43.501523
-79.607288	43.50827
-79.606114	43.513844
-79.606114	43.519417
-79.607581	43.524404
-79.607581	43.530271
-79.608755	43.535258
-79.607581	43.541419
-79.604354	43.547286
-79.601421	43.553153
-79.59614	43.556967
-79.592033	43.560487
-79.587633	43.564594
-79.582353	43.568701
-79.577366	43.571928
-79.572965	43.575155
-79.567978	43.578675
-79.562698	43.582782
-79.557711	43.585422
-79.552137	43.587769
-79.54627	43.590409
-79.539523	43.590996
-79.531309	43.590996
-79.524562	43.591876
-79.517815	43.593636
-79.511361	43.595396
-79.50608	43.59921
-79.501093	43.602437
-79.496693	43.606544
-79.493173	43.611531
-79.488773	43.617104
-79.486426	43.622091
-79.483199	43.627958
-79.479385	43.632945
-79.476745	43.638813
-79.472638	43.6438
-79.467651	43.647026
-79.460024	43.647026
-79.452103	43.647026
-79.445063	43.647906
-79.436849	43.648493
-79.430395	43.648493
-79.422768	43.649373
-79.415141	43.649373
-79.405753	43.6482
-79.398419	43.64644
-79.391672	43.6438
-79.383752	43.641746
-79.375538	43.639399
-79.369084	43.641159
-79.36263	43.643213
-79.357937	43.647613
-79.354416	43.65172
-79.349723	43.656707
-79.346202	43.661694
-79.341802	43.664921
-79.337695	43.669028
-79.331828	43.671668
-79.326254	43.674308
-79.320387	43.676655
-79.31364	43.679002
-79.307186	43.680469
-79.301612	43.682229
-79.295745	43.684869
-79.289585	43.687803
-79.285185	43.690443
-79.279611	43.69455
-79.275504	43.69807
-79.270517	43.701004
-79.264943	43.705404
-79.26113	43.708631
-79.255849	43.711858
-79.250862	43.715378
-79.245875	43.718605
-79.240595	43.722419
-79.235314	43.725939
-79.231207	43.729166
-79.22622	43.732393
-79.22006	43.7365
-79.215073	43.738846
-79.210086	43.742367
-79.205099	43.745007
-79.200112	43.74794
-79.194831	43.751461
-79.189844	43.754687
-79.184564	43.757914
-79.17899	43.760555
-79.17283	43.763488
-79.167256	43.765542
-79.161682	43.767888
-79.154935	43.769355
-79.147895	43.771115
-79.142908	43.773756
-79.137921	43.776982
-79.134107	43.781969
-79.13088	43.787837
-79.127947	43.79341
-79.123546	43.797517
-79.119146	43.801624
-79.114452	43.805731
-79.110052	43.810131
-79.105945	43.813945
-79.101251	43.818932
-79.097731	43.823039
-79.092451	43.826266
-79.084824	43.826266
-79.075143	43.825386
-79.067516	43.824799
-79.060475	43.825386
-79.053435	43.825973
-79.045807	43.827733
-79.039354	43.8292
-79.033193	43.83096
-79.027326	43.83272
-79.021752	43.83536
-79.015592	43.838293
-79.008845	43.84064
-79.004151	43.8424
-78.999164	43.845921
-78.993004	43.848854
-78.98831	43.851788
-78.98215	43.854721
-78.977163	43.857362
-78.971295	43.859708
-78.965428	43.862642
-78.959855	43.864695
-78.953401	43.866162
-78.946947	43.867922
-78.938733	43.867042
-78.931693	43.864109
-78.923479	43.862349
-78.914385	43.859708
-78.906464	43.857948
-78.89825	43.857948
-78.890623	43.857948
-78.883289	43.858828
-78.875662	43.858828
-78.867741	43.858828
-78.860701	43.859415
-78.853954	43.861175
-78.847793	43.862642
-78.841633	43.865282
-78.835766	43.867922
-78.829899	43.869976
-78.824912	43.873203
-78.818458	43.87555
-78.812884	43.877603
-78.80555	43.87819
-78.797336	43.87731
-78.787656	43.87555
-78.780028	43.87555
-78.772108	43.87555
-78.764481	43.87555
-78.755973	43.874376
-78.748933	43.874669
-78.740719	43.875256
-78.733092	43.877603
-78.728985	43.878483
-78.722824	43.881123
-78.716957	43.88347
-78.711383	43.88611
-78.70405	43.886697
-78.696716	43.888457
-78.690555	43.889044
-78.682635	43.891391
-78.677354	43.892564
-78.670901	43.894031
-78.662687	43.894324
-78.655646	43.896084
-78.649192	43.896964
-78.642739	43.898725
-78.635991	43.900191
-78.630124	43.901658
-78.623084	43.904005
-78.61751	43.905765
-78.61047	43.908112
-78.604309	43.908992
-78.595802	43.908112
-78.586708	43.906352
-78.577907	43.906058
-78.57028	43.905178
-78.561773	43.904298
-78.553265	43.903712
-78.544758	43.902831
-78.536251	43.901658
-78.52745	43.901658
-78.519823	43.900778
-78.511902	43.900778
-78.504275	43.900485
-78.495181	43.900485
-78.487554	43.900191
-78.4811	43.901365
-78.474646	43.902831
-78.468779	43.905178
-78.462912	43.908405
-78.457632	43.911632
-78.452058	43.914272
-78.446484	43.915739
-78.440031	43.917499
-78.433283	43.919259
-78.426243	43.920433
-78.419496	43.921899
-78.413042	43.923073
-78.405708	43.92454
-78.400134	43.926006
-78.393974	43.927767
-78.387227	43.929527
-78.38048	43.9307
-78.374026	43.93246
-78.366399	43.934807
-78.361412	43.935687
-78.354665	43.937154
-78.347624	43.938034
-78.340877	43.940381
-78.335303	43.942141
-78.328556	43.943608
-78.321515	43.945074
-78.315062	43.946248
-78.308608	43.947421
-78.300687	43.949768
-78.29482	43.950648
-78.288073	43.952115
-78.281619	43.952995
-78.274579	43.954462
-78.266952	43.956809
-78.261378	43.957689
-78.254924	43.958569
-78.247003	43.960036
-78.240843	43.960329
-78.232922	43.960036
-78.225882	43.960916
-78.218548	43.961796
-78.210628	43.961502
-78.202707	43.961502
-78.19508	43.961502
-78.186279	43.960329
-78.178065	43.959449
-78.170145	43.959449
-78.161931	43.960036
-78.15577	43.960916
-78.148436	43.961796
-78.141396	43.962089
-78.133769	43.963556
-78.127608	43.965316
-78.120861	43.967076
-78.115287	43.968543
-78.10942	43.971183
-78.102966	43.972356
-78.095633	43.973823
-78.088592	43.974117
-78.079498	43.972356
-78.071578	43.972356
-78.060137	43.97265
-78.05603	43.97353
-78.049869	43.97441
-78.042242	43.97441
-78.034028	43.974997
-78.026988	43.975583
-78.019654	43.975877
-78.012613	43.977343
-78.006159	43.97793
-77.999706	43.97969
-77.992959	43.981157
-77.986798	43.982917
-77.980931	43.985264
-77.973597	43.985851
-77.96509	43.984971
-77.955703	43.982917
-77.947195	43.982331
-77.937808	43.981744
-77.931647	43.982037
-77.923727	43.982624
-77.915513	43.982624
-77.909353	43.983211
-77.902019	43.984677
-77.895858	43.985557
-77.889111	43.987318
-77.883244	43.989664
-77.87679	43.991131
-77.870923	43.993478
-77.865056	43.996118
-77.859189	43.999052
-77.853322	44.001399
-77.847748	44.003452
-77.841881	44.004919
-77.835721	44.008146
-77.830147	44.010493
-77.82516	44.013133
-77.818706	44.014599
-77.811372	44.015186
-77.804625	44.016946
-77.797585	44.017533
-77.790544	44.018413
-77.78321	44.019293
-77.773823	44.01724
-77.764435	44.016653
-77.757982	44.014893
-77.748888	44.013133
-77.743021	44.009612
-77.737447	44.006679
-77.731873	44.003452
-77.725126	44.000518
-77.716619	43.999638
-77.708698	43.999345
-77.701364	44.000225
-77.693737	43.999932
-77.685816	43.999932
-77.678189	44.000812
-77.673202	44.003745
-77.673202	44.009612
-77.678776	44.012839
-77.687577	44.014013
-77.694324	44.013133
-77.701951	44.012253
-77.709578	44.012546
-77.716619	44.015186
-77.723366	44.01812
-77.730406	44.02076
-77.73686	44.023693
-77.734807	44.029854
-77.72894	44.032494
-77.722779	44.035134
-77.716325	44.036308
-77.710458	44.038948
-77.703711	44.041001
-77.696671	44.041001
-77.688163	44.040708
-77.68435	44.037188
-77.68435	44.031614
-77.674962	44.030441
-77.669389	44.032201
-77.662642	44.033961
-77.655894	44.034548
-77.647094	44.033668
-77.638586	44.032494
-77.631839	44.034254
-77.625972	44.035721
-77.618932	44.038068
-77.613065	44.040415
-77.605731	44.040415
-77.598104	44.040415
-77.590183	44.037188
-77.588423	44.032494
-77.586076	44.028094
-77.579916	44.02516
-77.571115	44.023693
-77.561434	44.023107
-77.555274	44.0234
-77.546767	44.022227
-77.538846	44.019587
-77.535326	44.015773
-77.533272	44.011079
-77.537379	44.007266
-77.54442	44.004919
-77.550873	44.003745
-77.557914	44.003452
-77.565835	44.003452
-77.573755	44.003745
-77.580796	44.002865
-77.577569	43.998465
-77.574048	43.994358
-77.569355	43.990838
-77.563781	43.987611
-77.557621	43.984091
-77.55146	43.98145
-77.545886	43.978224
-77.540313	43.97441
-77.535619	43.971476
-77.530339	43.967369
-77.525352	43.964436
-77.519778	43.961209
-77.510391	43.960036
-77.501883	43.958275
-77.49631	43.955049
-77.495136	43.950062
-77.493083	43.945368
-77.485455	43.942141
-77.477828	43.941261
-77.469614	43.941848
-77.463454	43.942728
-77.456413	43.943608
-77.449666	43.945368
-77.443212	43.946541
-77.436759	43.948301
-77.430305	43.949768
-77.422971	43.950648
-77.416517	43.951822
-77.409477	43.952702
-77.402143	43.953288
-77.395689	43.955049
-77.387182	43.956222
-77.381901	43.957102
-77.375154	43.958862
-77.368994	43.960329
-77.363127	43.962676
-77.355206	43.964729
-77.350512	43.966783
-77.343472	43.967076
-77.335258	43.967663
-77.328217	43.967663
-77.32059	43.967663
-77.312083	43.966783
-77.302696	43.965023
-77.295949	43.962089
-77.292428	43.957982
-77.289495	43.953582
-77.283334	43.956222
-77.277467	43.958569
-77.2716	43.960916
-77.265733	43.963262
-77.259866	43.965609
-77.254586	43.968836
-77.246958	43.966783
-77.246958	43.960916
-77.250772	43.956222
-77.255172	43.951822
-77.260746	43.948008
-77.265733	43.945661
-77.2716	43.943021
-77.277467	43.940968
-77.283921	43.939207
-77.291842	43.941261
-77.296535	43.945368
-77.301816	43.949181
-77.306803	43.952115
-77.31355	43.955049
-77.322057	43.956222
-77.327924	43.953582
-77.323524	43.950062
-77.319124	43.945661
-77.315603	43.941848
-77.311496	43.937447
-77.306803	43.934514
-77.301816	43.9307
-77.298882	43.926593
-77.296535	43.921899
-77.293308	43.917793
-77.288908	43.913979
-77.283334	43.910459
-77.275414	43.910459
-77.26808	43.911045
-77.260746	43.912512
-77.254879	43.914859
-77.249012	43.917206
-77.243438	43.919259
-77.237278	43.922193
-77.231117	43.925126
-77.226424	43.926887
-77.221143	43.930407
-77.214396	43.93246
-77.208822	43.93422
-77.202368	43.936274
-77.197088	43.938914
-77.190928	43.941848
-77.186527	43.945368
-77.181247	43.948595
-77.17626	43.951528
-77.170393	43.954168
-77.165993	43.950355
-77.169219	43.944781
-77.173033	43.939794
-77.177727	43.935687
-77.183007	43.931874
-77.187701	43.927767
-77.192101	43.92366
-77.195915	43.919553
-77.201195	43.915446
-77.205889	43.911632
-77.209409	43.907232
-77.213223	43.902538
-77.217916	43.897844
-77.22261	43.894031
-77.22701	43.890217
-77.231411	43.88611
-77.232877	43.87995
-77.230824	43.875256
-77.224957	43.872323
-77.217036	43.869682
-77.208822	43.867629
-77.201195	43.867629
-77.194448	43.868802
-77.188581	43.871443
-77.181834	43.873496
-77.173913	43.872029
-77.170393	43.867629
-77.168339	43.862935
-77.163939	43.859122
-77.158365	43.855895
-77.148978	43.854135
-77.140764	43.854721
-77.13431	43.855601
-77.12815	43.857655
-77.121989	43.860002
-77.117296	43.862642
-77.112015	43.865869
-77.106735	43.869096
-77.100574	43.872029
-77.095587	43.875256
-77.090307	43.877896
-77.08444	43.880243
-77.078573	43.88259
-77.071826	43.884643
-77.066252	43.886404
-77.059505	43.88875
-77.053931	43.890217
-77.047477	43.891097
-77.04161	43.893737
-77.035156	43.894911
-77.028703	43.896671
-77.023129	43.899018
-77.016968	43.901365
-77.010515	43.902831
-77.003474	43.904885
-76.998194	43.906645
-76.991447	43.908405
-76.984993	43.909579
-76.978246	43.911925
-76.972672	43.913686
-76.965925	43.915739
-76.960351	43.917499
-76.954484	43.920139
-76.948617	43.922193
-76.942456	43.924833
-76.935709	43.926887
-76.929549	43.927767
-76.923682	43.930113
-76.917815	43.93246
-76.910774	43.934807
-76.9052	43.936274
-76.89816	43.936861
-76.890239	43.936861
-76.882319	43.936567
-76.873812	43.935687
-76.866771	43.936274
-76.859437	43.937741
-76.85269	43.939207
-76.847996	43.943314
-76.84653	43.949475
-76.85005	43.953582
-76.855917	43.956809
-76.864131	43.957689
-76.872051	43.957982
-76.879092	43.957102
-76.885839	43.955929
-76.892293	43.954168
-76.899627	43.952995
-76.907254	43.951528
-76.913708	43.950942
-76.920748	43.949475
-76.926322	43.947715
-76.933949	43.946835
-76.942456	43.948008
-76.951257	43.950062
-76.959471	43.952115
-76.968565	43.954168
-76.975019	43.952408
-76.981766	43.951235
-76.990273	43.951822
-76.999367	43.953875
-77.006114	43.956809
-77.011981	43.954462
-77.015795	43.949475
-77.019609	43.944488
-77.024009	43.938914
-77.027236	43.933927
-77.031343	43.9307
-77.039557	43.932754
-77.041317	43.937447
-77.042197	43.942728
-77.042197	43.948301
-77.04073	43.954462
-77.03809	43.961209
-77.033983	43.966783
-77.030756	43.97001
-77.026943	43.974997
-77.021369	43.978224
-77.014622	43.980277
-77.008461	43.982037
-77.006994	43.988198
-77.012568	43.991424
-77.014622	43.996118
-77.009928	43.999932
-77.004941	44.003452
-76.999367	44.006386
-76.9935	44.009026
-76.987926	44.010493
-76.982353	44.012839
-76.976192	44.015773
-76.971205	44.018413
-76.965338	44.02076
-76.958591	44.023107
-76.951844	44.024574
-76.94627	44.02604
-76.939816	44.0278
-76.932189	44.029267
-76.926615	44.030734
-76.920455	44.033081
-76.914588	44.035428
-76.909307	44.039535
-76.906374	44.044522
-76.903147	44.050389
-76.901974	44.056256
-76.900213	44.062416
-76.898747	44.068577
-76.89464	44.07415
-76.891119	44.078257
-76.886426	44.082364
-76.881439	44.085591
-76.875278	44.088525
-76.868531	44.092338
-76.862957	44.093805
-76.858264	44.095859
-76.853277	44.099086
-76.848583	44.103193
-76.844769	44.10818
-76.843303	44.114047
-76.84653	44.118447
-76.85445	44.118447
-76.861197	44.11698
-76.867064	44.114633
-76.872931	44.1117
-76.877919	44.108766
-76.883199	44.105833
-76.889066	44.103193
-76.89464	44.098792
-76.900213	44.095859
-76.904027	44.092925
-76.909307	44.089698
-76.914588	44.086765
-76.919868	44.083244
-76.925735	44.081191
-76.930722	44.077671
-76.936883	44.074737
-76.942163	44.072097
-76.94715	44.069163
-76.953604	44.06535
-76.958591	44.063296
-76.963578	44.060363
-76.969152	44.058603
-76.975019	44.056256
-76.980886	44.053909
-76.987633	44.052149
-76.994087	44.050975
-77.000834	44.049215
-77.007875	44.048629
-77.014915	44.047749
-77.022249	44.047162
-77.030756	44.048335
-77.040143	44.050095
-77.049237	44.051855
-77.058331	44.053616
-77.066839	44.054789
-77.076226	44.056549
-77.083853	44.056549
-77.092067	44.056256
-77.097641	44.054496
-77.103801	44.051269
-77.108202	44.048042
-77.112602	44.044228
-77.117296	44.040121
-77.126096	44.034841
-77.127856	44.033668
-77.12991	44.038361
-77.128443	44.044522
-77.124336	44.049215
-77.120523	44.054202
-77.117589	44.060069
-77.114069	44.065643
-77.110255	44.07063
-77.105855	44.074444
-77.102041	44.079431
-77.097054	44.084124
-77.093241	44.088231
-77.089134	44.093805
-77.0862	44.099086
-77.082093	44.103779
-77.07916	44.109646
-77.077399	44.116393
-77.076519	44.121967
-77.077106	44.127834
-77.079453	44.131648
-77.080333	44.136928
-77.08004	44.142502
-77.078573	44.148662
-77.075639	44.15453
-77.072119	44.160397
-77.069186	44.16597
-77.066252	44.172424
-77.067425	44.177411
-77.076813	44.179465
-77.082387	44.177118
-77.088254	44.174771
-77.093827	44.171251
-77.099694	44.169197
-77.106148	44.167437
-77.114655	44.168611
-77.122869	44.168024
-77.12903	44.167144
-77.135484	44.16597
-77.142231	44.16421
-77.148098	44.16157
-77.153965	44.159517
-77.159245	44.155996
-77.164526	44.153063
-77.169806	44.149836
-77.175673	44.147489
-77.182127	44.145729
-77.190048	44.146022
-77.197675	44.146022
-77.206475	44.147196
-77.214983	44.147489
-77.222317	44.147489
-77.229944	44.147489
-77.237278	44.146902
-77.244318	44.146022
-77.251065	44.144849
-77.257812	44.142502
-77.262799	44.139862
-77.26896	44.136928
-77.273947	44.133701
-77.279227	44.130474
-77.283334	44.126954
-77.288028	44.123141
-77.293015	44.118447
-77.296535	44.113753
-77.294482	44.109353
-77.287148	44.10994
-77.278641	44.10906
-77.27072	44.108766
-77.263093	44.108473
-77.266026	44.103193
-77.273654	44.101726
-77.280107	44.099966
-77.286268	44.099086
-77.293895	44.097912
-77.299469	44.096152
-77.305629	44.093805
-77.311496	44.091458
-77.317657	44.089698
-77.326457	44.090872
-77.334085	44.091165
-77.338192	44.095272
-77.335551	44.100552
-77.331151	44.104366
-77.326164	44.10906
-77.322644	44.113753
-77.319417	44.119034
-77.317657	44.125194
-77.327337	44.127248
-77.332911	44.130474
-77.328804	44.135168
-77.322644	44.138395
-77.31619	44.139862
-77.309736	44.141329
-77.305629	44.144849
-77.305336	44.150423
-77.31443	44.152183
-77.324111	44.152769
-77.329978	44.152476
-77.337898	44.151009
-77.343472	44.149543
-77.349632	44.148076
-77.35638	44.146316
-77.363127	44.145142
-77.369874	44.144262
-77.378674	44.145142
-77.387182	44.146022
-77.395102	44.146316
-77.402436	44.145142
-77.40889	44.143382
-77.41505	44.141035
-77.420917	44.138688
-77.425905	44.136048
-77.431772	44.133701
-77.437639	44.131355
-77.444386	44.129301
-77.44996	44.127248
-77.456707	44.124901
-77.463161	44.124021
-77.470201	44.123727
-77.477535	44.122847
-77.483989	44.12138
-77.489856	44.119034
-77.495136	44.115513
-77.500417	44.11258
-77.505404	44.10906
-77.510977	44.106126
-77.516844	44.103193
-77.522125	44.099086
-77.527112	44.096445
-77.534152	44.093512
-77.538846	44.091752
-77.544713	44.089112
-77.55058	44.087058
-77.556447	44.084418
-77.563194	44.082364
-77.568768	44.080604
-77.575515	44.078844
-77.583436	44.079137
-77.587836	44.082658
-77.586369	44.088818
-77.582556	44.093805
-77.579329	44.099672
-77.575515	44.104366
-77.571115	44.108473
-77.567301	44.113753
-77.561728	44.117567
-77.557327	44.12138
-77.55146	44.124021
-77.543246	44.124021
-77.535619	44.123727
-77.527405	44.123727
-77.519778	44.123434
-77.512737	44.124021
-77.504817	44.124021
-77.498363	44.125487
-77.490736	44.126954
-77.484869	44.128714
-77.478708	44.129888
-77.471668	44.132235
-77.466387	44.134288
-77.460227	44.136342
-77.45436	44.138982
-77.448199	44.140155
-77.441159	44.142502
-77.435585	44.144555
-77.428545	44.146609
-77.422971	44.148369
-77.417104	44.150423
-77.41065	44.152183
-77.404196	44.153649
-77.397449	44.15541
-77.391582	44.157756
-77.385715	44.160103
-77.380435	44.16333
-77.374861	44.165677
-77.3687	44.168611
-77.363127	44.170664
-77.356966	44.172718
-77.350512	44.174478
-77.343765	44.176531
-77.338192	44.178291
-77.331738	44.179758
-77.323524	44.176824
-77.319124	44.173891
-77.315603	44.169491
-77.309149	44.16597
-77.301816	44.16597
-77.295068	44.16685
-77.287148	44.168317
-77.280694	44.169784
-77.275414	44.171251
-77.269253	44.174478
-77.264266	44.177118
-77.258399	44.179465
-77.253119	44.182692
-77.247838	44.185918
-77.241971	44.188265
-77.235224	44.189732
-77.22701	44.188852
-77.221143	44.185625
-77.217916	44.181518
-77.213223	44.177411
-77.209996	44.173304
-77.205889	44.169197
-77.200902	44.16597
-77.191514	44.164797
-77.185941	44.166264
-77.17978	44.169491
-77.174206	44.171251
-77.166286	44.171251
-77.158659	44.172424
-77.152498	44.173304
-77.145751	44.175651
-77.139591	44.177705
-77.134017	44.180345
-77.127856	44.183278
-77.122869	44.185918
-77.117002	44.188265
-77.111429	44.190025
-77.104388	44.192079
-77.098814	44.193839
-77.091774	44.194426
-77.085027	44.196186
-77.07828	44.197359
-77.072412	44.199999
-77.066545	44.202346
-77.060092	44.203813
-77.052171	44.206453
-77.047477	44.208213
-77.04161	44.209974
-77.034863	44.210854
-77.026649	44.21056
-77.019315	44.21144
-77.011395	44.211147
-77.003181	44.210267
-76.998487	44.206453
-77.002887	44.20088
-77.008755	44.198533
-77.015208	44.196479
-77.021075	44.193839
-77.026943	44.192079
-77.032223	44.188852
-77.03633	44.185625
-77.040143	44.180931
-77.043664	44.175064
-77.045131	44.168904
-77.046304	44.162743
-77.047771	44.156583
-77.049531	44.150423
-77.050411	44.144555
-77.051878	44.138395
-77.052171	44.132821
-77.046597	44.129301
-77.03809	44.128421
-77.032223	44.130768
-77.026062	44.133995
-77.021075	44.136342
-77.015795	44.139862
-77.010515	44.142795
-77.005234	44.146022
-77.000247	44.149249
-76.995554	44.153356
-76.990273	44.15629
-76.985873	44.16069
-76.981179	44.164797
-76.975312	44.16685
-76.967978	44.167437
-76.962111	44.170077
-76.957711	44.174184
-76.953604	44.179758
-76.949204	44.182985
-76.94363	44.186799
-76.938643	44.189439
-76.933362	44.192372
-76.928375	44.195893
-76.920748	44.196479
-76.914294	44.193546
-76.910774	44.189439
-76.906374	44.185918
-76.9008	44.181811
-76.892293	44.180931
-76.886719	44.177411
-76.889359	44.170957
-76.894346	44.16773
-76.900213	44.165384
-76.906374	44.163037
-76.912241	44.16069
-76.919868	44.161277
-76.926615	44.16421
-76.935416	44.165384
-76.942456	44.164797
-76.949204	44.16245
-76.955951	44.16069
-76.962405	44.159517
-76.967978	44.157756
-76.973845	44.15541
-76.979712	44.153063
-76.985873	44.150423
-76.992033	44.147489
-76.9979	44.145142
-77.002887	44.142795
-77.008168	44.139568
-77.009048	44.133408
-77.012862	44.127541
-77.017262	44.123727
-77.022542	44.120207
-77.027529	44.117274
-77.03281	44.113753
-77.03809	44.11082
-77.04337	44.107593
-77.048651	44.104073
-77.054811	44.101432
-77.059505	44.098499
-77.065079	44.095565
-77.070066	44.092338
-77.067719	44.087645
-77.059798	44.085298
-77.051878	44.085005
-77.04425	44.085005
-77.03545	44.083831
-77.027823	44.083831
-77.026943	44.078551
-77.031343	44.074737
-77.036623	44.07151
-77.04249	44.06887
-77.047184	44.065056
-77.045131	44.060363
-77.037503	44.060949
-77.031636	44.063296
-77.025182	44.064763
-77.017555	44.066817
-77.012275	44.067697
-77.004941	44.068577
-76.998487	44.070043
-76.991153	44.070924
-76.984113	44.07151
-76.977366	44.072977
-76.971792	44.075324
-76.964751	44.077377
-76.959471	44.080898
-76.954777	44.082364
-76.950964	44.087645
-76.946857	44.092632
-76.943043	44.097325
-76.938056	44.100552
-76.933362	44.104366
-76.928082	44.108473
-76.922802	44.111113
-76.916641	44.113753
-76.910774	44.116393
-76.905787	44.119034
-76.89992	44.12138
-76.893173	44.123434
-76.888186	44.126074
-76.882025	44.129008
-76.877038	44.131648
-76.872638	44.135461
-76.867944	44.139862
-76.863251	44.143675
-76.857677	44.147489
-76.852397	44.150716
-76.84741	44.153943
-76.842129	44.15629
-76.835969	44.15805
-76.829515	44.159517
-76.821594	44.16069
-76.815434	44.16157
-76.809567	44.16421
-76.8037	44.166264
-76.797833	44.168904
-76.791672	44.171837
-76.786392	44.175064
-76.781405	44.177411
-76.775538	44.180051
-76.768791	44.182105
-76.76263	44.182985
-76.755883	44.184452
-76.750016	44.186799
-76.744736	44.190025
-76.740335	44.194132
-76.734762	44.197946
-76.729188	44.201173
-76.724494	44.20352
-76.718627	44.20616
-76.71276	44.208213
-76.706013	44.209974
-76.700146	44.21232
-76.694279	44.214667
-76.688412	44.217014
-76.681078	44.217601
-76.67257	44.216721
-76.666117	44.218187
-76.659076	44.220241
-76.652916	44.222588
-76.647929	44.225228
-76.642942	44.228455
-76.637075	44.230802
-76.631207	44.233149
-76.622994	44.230802
-76.622113	44.225521
-76.617713	44.221708
-76.609206	44.220828
-76.602165	44.223174
-76.596592	44.224641
-76.590138	44.226108
-76.581631	44.224935
-76.57371	44.222881
-76.565789	44.219654
-76.558749	44.219654
-76.552295	44.221414
-76.547308	44.224348
-76.541148	44.227575
-76.53264	44.225815
-76.523546	44.225228
-76.517093	44.226108
-76.509172	44.226695
-76.503012	44.227575
-76.496851	44.230508
-76.493038	44.234615
-76.489811	44.240482
-76.486584	44.246056
-76.483357	44.251923
-76.478957	44.255737
-76.472209	44.257497
-76.465169	44.254857
-76.464582	44.249576
-76.464582	44.244003
-76.460182	44.239896
-76.453728	44.241656
-76.446981	44.243123
-76.441114	44.245469
-76.434953	44.247816
-76.429086	44.24987
-76.422926	44.253097
-76.417939	44.255443
-76.412952	44.258084
-76.407671	44.261311
-76.402391	44.264537
-76.395937	44.266591
-76.389777	44.268938
-76.383616	44.270111
-76.376869	44.271285
