nan nan
-79.044634	43.160645
-79.044927	43.154191
-79.045807	43.148911
-79.049328	43.143924
-79.054608	43.140697
-79.059595	43.137177
-79.063702	43.132189
-79.064582	43.126029
-79.064582	43.120455
-79.065756	43.114588
-79.065756	43.109014
-79.066049	43.103441
-79.065462	43.099627
nan nan
-79.538349	50.997021
-79.537763	50.989393
-79.537176	50.982353
-79.537763	50.975019
-79.537176	50.967685
-79.537763	50.960645
-79.537176	50.953311
-79.536883	50.945977
-79.537176	50.938937
-79.536883	50.931603
-79.537469	50.924562
-79.537176	50.917228
-79.537469	50.909894
-79.537176	50.902854
-79.536589	50.89552
-79.537176	50.88848
-79.536589	50.881146
-79.537176	50.873812
-79.536589	50.866771
-79.537176	50.859437
-79.536589	50.852104
-79.536003	50.845063
-79.536589	50.837729
-79.536003	50.830395
-79.536883	50.823355
-79.536296	50.816021
-79.536883	50.808981
-79.536296	50.801647
-79.535709	50.794313
-79.536296	50.787272
-79.535709	50.779938
-79.536296	50.772898
-79.535709	50.765564
-79.535416	50.757937
-79.535709	50.75119
-79.535416	50.743563
-79.535709	50.736522
-79.535416	50.729188
-79.536003	50.722148
-79.535416	50.715107
-79.535123	50.70748
-79.535416	50.700439
-79.535416	50.693106
-79.535416	50.686065
-79.535416	50.678731
-79.535416	50.671691
-79.535416	50.664357
-79.534829	50.657023
-79.535416	50.649982
-79.534829	50.642355
-79.535416	50.635608
-79.534829	50.628274
-79.535416	50.621234
-79.535123	50.6139
-79.534536	50.606273
-79.535123	50.599526
-79.534536	50.592192
-79.535123	50.584858
-79.534536	50.577817
-79.533949	50.57019
-79.534536	50.563443
-79.533949	50.556109
-79.534536	50.548775
-79.533949	50.541735
-79.534536	50.534401
-79.533949	50.52736
-79.533362	50.520026
-79.534243	50.512693
-79.533656	50.505652
-79.534243	50.498318
-79.533656	50.490984
-79.534243	50.483944
-79.533656	50.47661
-79.533362	50.46957
-79.533656	50.462236
-79.533362	50.454902
-79.533656	50.447861
-79.533362	50.440527
-79.533949	50.433487
-79.533362	50.426153
-79.533069	50.418819
-79.533362	50.412072
-79.533069	50.404445
-79.533362	50.397404
-79.533069	50.39007
-79.532482	50.382737
-79.533069	50.375696
-79.532482	50.368362
-79.533069	50.361322
-79.532482	50.354281
-79.533069	50.346947
-79.532482	50.339614
-79.531896	50.332573
-79.532776	50.325239
-79.531896	50.318199
-79.532776	50.310865
-79.532189	50.303531
-79.532776	50.29649
-79.532189	50.289157
-79.531602	50.281823
-79.532189	50.274782
-79.531602	50.267448
-79.532189	50.260701
-79.531602	50.253074
-79.532189	50.246033
-79.531602	50.238993
-79.531309	50.231366
-79.531896	50.224325
-79.531309	50.217285
-79.531896	50.209951
-79.531309	50.20291
-79.531016	50.195577
-79.531309	50.188243
-79.531016	50.181202
-79.531309	50.173868
-79.531016	50.166534
-79.531309	50.159787
-79.531016	50.15216
-79.530429	50.14512
-79.531016	50.138079
-79.530429	50.130745
-79.531309	50.123705
-79.530722	50.116371
-79.531309	50.109037
-79.530722	50.101996
-79.530136	50.094663
-79.530722	50.087622
-79.530136	50.080288
-79.530722	50.073248
-79.530136	50.065914
-79.530722	50.058873
-79.530136	50.05154
-79.529842	50.044206
-79.530136	50.037165
-79.529842	50.030125
-79.530429	50.022791
-79.530136	50.015457
-79.529549	50.008416
-79.530136	50.001083
-79.529549	49.993749
-79.530136	49.987002
-79.529549	49.979374
-79.530136	49.972627
-79.529549	49.965293
-79.529255	49.957959
-79.529842	49.950919
-79.529255	49.943585
-79.529842	49.936251
-79.529255	49.929211
-79.529842	49.92217
-79.529255	49.914836
-79.528962	49.907502
-79.529255	49.900462
-79.528962	49.893421
-79.529255	49.886088
-79.528962	49.878754
-79.529255	49.871713
-79.528962	49.864379
-79.528375	49.857339
-79.529255	49.850298
-79.528669	49.842671
-79.529255	49.835924
-79.528669	49.82859
-79.528082	49.821256
-79.528669	49.814216
-79.528082	49.806882
-79.528669	49.799841
-79.528082	49.792508
-79.528669	49.785467
-79.528082	49.778427
-79.527495	49.770799
-79.528375	49.763759
-79.527495	49.756718
-79.528375	49.749384
-79.527789	49.742344
-79.528375	49.735303
-79.527789	49.727676
-79.527202	49.720636
-79.527789	49.713595
-79.527202	49.706261
-79.527789	49.699221
-79.527202	49.691887
-79.527789	49.684847
-79.527202	49.677513
-79.526909	49.670179
-79.527495	49.663432
-79.527202	49.656098
-79.527495	49.648764
-79.527202	49.641723
-79.526615	49.63439
-79.527202	49.627349
-79.526615	49.620015
-79.527202	49.612975
-79.526615	49.605934
-79.527202	49.5986
-79.526615	49.591266
-79.526029	49.584226
-79.526615	49.576892
-79.526029	49.569852
-79.526909	49.562811
-79.526322	49.555477
-79.526909	49.548437
-79.526322	49.541103
-79.525735	49.533769
-79.526322	49.526728
-79.525735	49.519395
-79.526322	49.512354
-79.525735	49.505314
-79.526322	49.49798
-79.525735	49.490939
-79.525442	49.483605
-79.526029	49.476565
-79.525442	49.469231
-79.526029	49.462191
-79.525442	49.454857
-79.525149	49.447816
-79.525442	49.440482
-79.525149	49.433442
-79.525442	49.426401
-79.525149	49.419067
-79.525442	49.412027
-79.525149	49.404693
-79.524855	49.397359
-79.525149	49.390319
-79.524855	49.382985
-79.525149	49.376238
-79.524855	49.368904
-79.525149	49.36157
-79.524855	49.354529
-79.524562	49.347196
-79.524855	49.340155
-79.524562	49.332821
-79.524855	49.325781
-79.524562	49.31874
-79.525149	49.311406
-79.524855	49.304073
-79.523975	49.297032
-79.524855	49.289992
-79.524268	49.282658
-79.524855	49.275617
-79.524268	49.268283
-79.523682	49.261243
-79.524268	49.254202
-79.523682	49.246868
-79.524268	49.239828
-79.523682	49.232494
-79.524268	49.225454
-79.523975	49.218413
-79.523388	49.210786
-79.523975	49.203745
-79.523388	49.196705
-79.523975	49.189371
-79.523388	49.18233
-79.523975	49.17529
-79.523388	49.167956
-79.523095	49.160916
-79.523388	49.153582
-79.523095	49.146248
-79.523388	49.139501
-79.523095	49.132167
-79.523388	49.125126
-79.523095	49.117792
-79.522802	49.110459
-79.523095	49.103711
-79.522802	49.096378
-79.523095	49.089044
-79.522802	49.082003
-79.522215	49.074669
-79.522802	49.067922
-79.522215	49.060588
-79.522802	49.053255
-79.522508	49.046214
-79.523095	49.039173
-79.522508	49.03184
-79.521922	49.024799
-79.522508	49.017465
-79.521922	49.010131
-79.522508	49.003384
-79.521922	48.99605
-79.522508	48.98901
-79.521922	48.981676
-79.521335	48.974342
-79.521922	48.967595
-79.521335	48.960261
-79.522215	48.952927
-79.521628	48.945887
-79.522215	48.938846
-79.521628	48.931806
-79.521042	48.924472
-79.521628	48.917138
-79.521042	48.910098
-79.521628	48.903057
-79.521042	48.895723
-79.520748	48.888683
-79.521042	48.881349
-79.520748	48.874308
-79.521335	48.867268
-79.521042	48.859934
-79.521335	48.852893
-79.521042	48.84556
-79.520455	48.838226
-79.521042	48.831479
-79.520455	48.824145
-79.521042	48.816811
-79.520455	48.80977
-79.521042	48.80273
-79.520455	48.795689
-79.519868	48.788355
-79.520748	48.781022
-79.520162	48.773981
-79.520748	48.766941
-79.520162	48.759607
-79.520748	48.75286
-79.520162	48.745526
-79.519868	48.738192
-79.520162	48.731151
-79.519868	48.723818
-79.520162	48.71707
-79.519868	48.709737
-79.519281	48.702403
-79.519868	48.695362
-79.519575	48.688028
-79.519868	48.680988
-79.519575	48.673947
-79.519868	48.666613
-79.519575	48.659573
-79.519281	48.652239
-79.519575	48.645199
-79.519281	48.638158
-79.519575	48.631118
-79.519281	48.623784
-79.519868	48.616743
-79.519281	48.609409
-79.518988	48.602369
-79.519281	48.595328
-79.518988	48.587994
-79.519281	48.580954
-79.518988	48.57362
-79.519281	48.56658
-79.518988	48.559539
-79.518401	48.552205
-79.518988	48.545165
-79.518401	48.538124
-79.519281	48.53079
-79.518695	48.52375
-79.518108	48.516416
-79.518695	48.509375
-79.518108	48.502335
-79.518695	48.495001
-79.518108	48.487667
-79.518695	48.48092
-79.518108	48.473586
-79.517521	48.466252
-79.518401	48.459505
-79.517815	48.452171
-79.518401	48.445131
-79.517815	48.437797
-79.518401	48.430756
-79.517815	48.423716
-79.517228	48.416382
-79.517815	48.409342
-79.517228	48.402301
-79.517815	48.394967
-79.517228	48.387633
-79.517815	48.380886
-79.517228	48.373552
-79.517228	48.366512
-79.517521	48.359471
-79.517228	48.352138
-79.517521	48.345097
-79.517228	48.337763
-79.516641	48.330429
-79.517228	48.323682
-79.516641	48.316348
-79.517228	48.309308
-79.516641	48.302267
-79.517228	48.294933
-79.516935	48.287893
-79.516348	48.280559
-79.516935	48.273519
-79.516348	48.266478
-79.516935	48.259438
-79.516348	48.252104
-79.516935	48.245063
-79.516348	48.237729
-79.515761	48.230689
-79.516348	48.223648
-79.515761	48.216314
-79.516641	48.209567
-79.516055	48.202233
-79.516641	48.1949
-79.516055	48.187859
-79.515468	48.180525
-79.516055	48.173485
-79.515468	48.166444
-79.516055	48.159404
-79.515468	48.152363
-79.514881	48.145029
-79.515468	48.137695
-79.514881	48.130655
-79.515761	48.123614
-79.515174	48.116281
-79.515761	48.109533
-79.515174	48.1022
-79.514881	48.094866
-79.515174	48.088119
-79.514881	48.080785
-79.515174	48.073744
-79.514881	48.06641
-79.515174	48.05937
-79.514881	48.052329
-79.514588	48.044995
-79.514881	48.037955
-79.514588	48.030914
-79.514881	48.023581
-79.514588	48.016247
-79.514881	48.0095
-79.514588	48.002166
-79.514294	47.995125
-79.514588	47.988085
-79.514294	47.980751
-79.514588	47.974004
-79.514294	47.96667
-79.514001	47.959336
-79.514588	47.952295
-79.514001	47.945255
-79.514588	47.937921
-79.514001	47.930881
-79.514588	47.92384
-79.514001	47.9168
-79.513414	47.909466
-79.514001	47.902425
-79.513708	47.895385
-79.514294	47.888051
-79.513708	47.88101
-79.514294	47.87397
-79.513708	47.866636
-79.513121	47.859302
-79.513708	47.852555
-79.513121	47.845221
-79.513708	47.838474
-79.513121	47.83114
-79.513708	47.823806
-79.513121	47.817059
-79.513121	47.809725
-79.513414	47.802391
-79.513121	47.795351
-79.513414	47.78831
-79.513121	47.780977
-79.512534	47.773936
-79.513121	47.766896
-79.512534	47.759855
-79.513121	47.752814
-79.512534	47.745481
-79.513121	47.73844
-79.512534	47.7314
-79.512241	47.724066
-79.512828	47.717025
-79.512241	47.709691
-79.512828	47.702651
-79.512241	47.69561
-79.512828	47.68857
-79.512241	47.681529
-79.511654	47.674196
-79.512241	47.667155
-79.511948	47.660115
-79.512534	47.652781
-79.511948	47.64574
-79.512534	47.6387
-79.511948	47.631366
-79.511361	47.624032
-79.511948	47.617285
-79.511361	47.609951
-79.511948	47.60291
-79.511361	47.59587
-79.511068	47.588536
-79.511361	47.581789
-79.511068	47.574455
-79.511654	47.567415
-79.511068	47.566534
nan nan
-79.511068	47.566534
-79.512241	47.560374
-79.514588	47.553627
-79.518695	47.54864
-79.522508	47.543653
-79.527202	47.538959
-79.531016	47.534559
-79.535416	47.530159
-79.539523	47.525171
-79.544217	47.521065
-79.54803	47.516077
-79.551844	47.51109
-79.556244	47.505223
-79.559178	47.500236
-79.562991	47.495249
-79.566218	47.489382
-79.569445	47.483515
-79.572379	47.477648
-79.573552	47.471488
-79.575019	47.465327
-79.575312	47.458873
-79.576192	47.4533
-79.576486	47.447726
-79.576486	47.441859
-79.575312	47.436872
-79.573845	47.431591
-79.571792	47.426898
-79.569152	47.422204
-79.566805	47.41751
-79.562991	47.413403
-79.559471	47.409297
-79.555951	47.404309
-79.552137	47.400203
-79.549497	47.396096
-79.545977	47.391989
-79.542456	47.387882
-79.538936	47.383481
-79.535416	47.379374
-79.531309	47.375267
-79.526909	47.370867
-79.523095	47.36676
-79.519281	47.362947
-79.515468	47.35884
-79.511948	47.354733
-79.509014	47.350039
-79.504907	47.345932
-79.50256	47.341532
-79.49992	47.336838
-79.4964	47.332731
-79.491706	47.328624
-79.487893	47.325104
-79.484372	47.32041
-79.480852	47.316597
-79.477332	47.311609
-79.473518	47.307503
-79.470878	47.303689
-79.466184	47.299875
-79.462371	47.295768
-79.458557	47.291661
-79.455037	47.287261
-79.450637	47.283741
-79.44653	47.279341
-79.443303	47.274647
-79.441836	47.269953
-79.439489	47.265259
-79.439489	47.259686
-79.438316	47.254405
-79.437729	47.247952
-79.437436	47.242965
-79.437142	47.237978
-79.438609	47.231817
-79.438609	47.226243
-79.439782	47.220083
-79.439782	47.214216
-79.439782	47.208642
-79.438609	47.203362
-79.437436	47.198375
-79.436262	47.193094
-79.435089	47.187814
-79.435089	47.18224
-79.436262	47.17608
-79.437436	47.169626
-79.437436	47.164052
-79.440076	47.157598
-79.442423	47.150851
-79.444769	47.144104
-79.446236	47.13765
-79.447116	47.131783
-79.447116	47.12621
-79.44653	47.120342
-79.445063	47.115649
-79.443889	47.110662
-79.440369	47.106261
-79.436262	47.102154
-79.431568	47.098341
-79.428048	47.094234
-79.426875	47.089247
-79.424528	47.084553
-79.422181	47.07986
-79.420714	47.074579
-79.417194	47.070179
-79.413967	47.066072
-79.410154	47.061965
-79.40546	47.057565
-79.401646	47.054044
-79.396659	47.050524
-79.393432	47.046124
-79.388445	47.042604
-79.382285	47.039377
-79.377591	47.035563
-79.372898	47.032043
-79.367911	47.028229
-79.362043	47.024416
-79.357937	47.020895
-79.353536	47.017082
-79.348549	47.013561
-79.345029	47.009454
-79.340629	47.005054
-79.336815	47.000947
-79.334175	46.99684
-79.331535	46.992147
-79.329775	46.986573
-79.328308	46.982173
-79.325961	46.977479
-79.324787	46.972492
-79.321267	46.967505
-79.318627	46.963691
-79.31628	46.958998
-79.313933	46.954304
-79.311293	46.949317
-79.30924	46.944623
-79.305426	46.940516
-79.300732	46.936996
-79.297212	46.932889
-79.293399	46.928489
-79.288998	46.924968
-79.284305	46.920568
-79.280198	46.917048
-79.275797	46.912648
-79.271984	46.909127
-79.268463	46.90502
-79.263476	46.90062
-79.258783	46.897393
-79.253796	46.893873
-79.249102	46.890353
-79.245582	46.886246
-79.242062	46.881845
-79.237368	46.877445
-79.235021	46.873338
-79.231207	46.869231
-79.226514	46.865417
-79.2227	46.86131
-79.2183	46.85691
-79.214486	46.853683
-79.208619	46.850163
-79.203632	46.846643
-79.198645	46.843123
-79.192778	46.839602
-79.186618	46.836669
-79.18075	46.833442
-79.17459	46.830215
-79.168723	46.826988
-79.162856	46.823761
-79.158162	46.819948
-79.157282	46.816427
nan nan
-77.679363	46.183662
-77.669095	46.183662
-77.662348	46.180728
-77.653254	46.180142
-77.64504	46.177501
-77.636533	46.175155
-77.627146	46.173688
-77.617758	46.171634
-77.608078	46.169874
-77.599864	46.167527
-77.59165	46.165181
-77.583436	46.163127
-77.576395	46.160194
-77.569061	46.157553
-77.562021	46.15462
-77.55498	46.15198
-77.549113	46.148753
-77.543246	46.145232
-77.537086	46.142299
-77.531512	46.138779
-77.524472	46.136138
-77.518604	46.132912
-77.511857	46.129391
-77.505697	46.126751
-77.498656	46.123818
-77.491616	46.121177
-77.485749	46.11795
-77.479588	46.114724
-77.474895	46.11091
-77.469614	46.106803
-77.464627	46.103869
-77.459934	46.100349
-77.45436	46.096829
-77.449373	46.093309
-77.442919	46.089788
-77.436759	46.087148
-77.429718	46.084508
-77.422384	46.081575
-77.417984	46.077761
-77.412117	46.074827
-77.405076	46.071894
-77.399503	46.067787
-77.393636	46.064853
-77.388649	46.061333
-77.382781	46.0584
-77.376914	46.054879
-77.371047	46.051652
-77.36518	46.048719
-77.359313	46.045199
-77.352566	46.041678
-77.346405	46.039038
-77.340538	46.035811
-77.333498	46.033171
-77.327924	46.029651
-77.322057	46.026717
-77.317363	46.022904
-77.311496	46.019383
-77.306803	46.015863
-77.301229	46.012636
-77.296535	46.008823
-77.291548	46.005009
-77.289495	46.000315
-77.287148	45.995622
-77.287441	45.990048
-77.288908	45.983888
-77.290375	45.977727
-77.290668	45.97186
-77.290961	45.966286
-77.289788	45.961006
-77.287735	45.955725
-77.286561	45.951325
-77.284508	45.946632
-77.280987	45.942525
-77.278934	45.937831
-77.274534	45.933431
-77.271893	45.92903
-77.2672	45.92551
-77.262799	45.921696
-77.258106	45.918176
-77.253412	45.914069
-77.247545	45.910842
-77.243145	45.907322
-77.236984	45.903802
-77.232584	45.900282
-77.22789	45.896468
-77.223197	45.892654
-77.218796	45.888841
-77.214396	45.88444
-77.209409	45.881507
-77.206182	45.877107
-77.200315	45.87388
-77.195621	45.870359
-77.190048	45.866252
-77.185061	45.863319
-77.179487	45.860092
-77.172446	45.856278
-77.166286	45.853932
-77.160419	45.850411
-77.153672	45.847771
-77.146338	45.845131
-77.138417	45.842784
-77.131377	45.840144
-77.123163	45.837504
-77.115829	45.834863
-77.107908	45.832517
-77.098228	45.830463
-77.090014	45.82841
-77.083267	45.825476
-77.075346	45.822543
-77.067719	45.820196
-77.060972	45.817556
-77.053931	45.814622
-77.046891	45.811982
-77.03985	45.809048
-77.033983	45.805821
-77.028409	45.802595
-77.022542	45.799074
-77.016675	45.796141
-77.009341	45.793207
-77.002887	45.790274
-76.99438	45.787927
-76.98558	45.787047
-76.977072	45.786167
-76.969445	45.786753
-76.962111	45.787633
-76.956244	45.789687
-76.95067	45.792914
-76.94451	45.795261
-76.938056	45.797021
-76.932482	45.800248
-76.926322	45.802595
-76.920748	45.806408
-76.918108	45.811395
-76.917521	45.817262
-76.918401	45.822249
-76.920162	45.827823
-76.921628	45.832223
-76.923682	45.837504
-76.924855	45.842197
-76.926909	45.846598
-76.928082	45.851878
-76.928962	45.857158
-76.929842	45.863026
-76.929842	45.868013
-76.929549	45.873586
-76.926615	45.880333
-76.922802	45.88532
-76.916641	45.887374
-76.910481	45.890014
-76.90344	45.890601
-76.896106	45.891481
-76.887893	45.891188
-76.879092	45.890014
-76.870291	45.889134
-76.862077	45.886787
-76.853863	45.88444
-76.846823	45.8818
-76.838609	45.87916
-76.831569	45.87652
-76.824821	45.873586
-76.817488	45.870946
-76.810447	45.868013
-76.80458	45.864786
-76.7993	45.861265
-76.794606	45.856865
-76.789912	45.853345
-76.786392	45.849825
-76.784045	45.845131
-76.781992	45.840144
-76.781112	45.834863
-76.779938	45.829876
-76.779058	45.824596
-76.780525	45.818729
-76.780818	45.813155
-76.782578	45.806115
-76.784925	45.800248
-76.787565	45.793501
-76.789032	45.787633
-76.789325	45.78206
-76.788445	45.776779
-76.787272	45.771499
-76.785219	45.766805
-76.783458	45.761818
-76.779645	45.757711
-76.776418	45.753604
-76.770551	45.750377
-76.76615	45.74627
-76.75911	45.743044
-76.75295	45.740403
-76.747376	45.737176
-76.741802	45.73395
-76.735935	45.730429
-76.730068	45.727202
-76.724494	45.723976
-76.71892	45.719869
-76.714227	45.716055
-76.710413	45.712828
-76.707186	45.708428
-76.703959	45.704027
-76.701906	45.698747
-76.701906	45.69376
-76.702199	45.688186
-76.703666	45.682026
-76.706306	45.675572
-76.707773	45.669412
-76.7066	45.664131
-76.705719	45.658851
-76.702493	45.654744
-76.696625	45.651517
-76.690758	45.647997
-76.686358	45.644476
-76.682251	45.640076
-76.678731	45.635969
-76.676384	45.631569
-76.674037	45.626875
-76.673157	45.621595
-76.672277	45.616608
-76.67169	45.610741
-76.670224	45.606047
-76.669344	45.60106
-76.668463	45.59578
-76.66641	45.590499
-76.663183	45.586392
-76.659956	45.581992
-76.654089	45.578765
-76.647049	45.575832
-76.640008	45.573191
-76.634434	45.569084
-76.630034	45.566151
-76.624167	45.562337
-76.620647	45.558524
-76.6139	45.555883
-76.607739	45.552363
-76.600699	45.54943
-76.593951	45.546789
-76.586911	45.543856
-76.57987	45.541216
-76.571657	45.538869
-76.562563	45.536815
-76.553175	45.535055
-76.543201	45.533882
-76.535574	45.532708
-76.52736	45.530655
-76.519146	45.528308
-76.510345	45.525668
-76.501545	45.523908
-76.493624	45.521561
-76.48541	45.519214
-76.476023	45.517161
-76.467809	45.515107
-76.458715	45.513054
-76.451675	45.510414
-76.444341	45.50748
-76.43642	45.505133
-76.42938	45.5022
-76.422632	45.499559
-76.414712	45.495746
-76.410018	45.493399
-76.405325	45.489585
-76.400631	45.485772
-76.396231	45.481958
-76.391537	45.478438
-76.386843	45.474331
-76.382443	45.470517
-76.376576	45.467584
-76.370122	45.464357
-76.361908	45.462303
-76.353694	45.459663
-76.346654	45.457023
-76.337853	45.45585
-76.329639	45.45585
-76.322599	45.456436
-76.315851	45.457903
-76.308811	45.459957
-76.302944	45.461717
-76.297077	45.464064
-76.29121	45.46641
-76.284756	45.469344
-76.279476	45.471984
-76.273608	45.474038
-76.267448	45.476678
-76.261288	45.479025
-76.25542	45.481371
-76.25014	45.484305
-76.24486	45.487825
-76.239579	45.490759
-76.234592	45.494866
-76.230779	45.499853
-76.226672	45.50484
-76.221098	45.507773
-76.215818	45.511
-76.209657	45.513347
-76.20291	45.514814
-76.19675	45.517747
-76.190883	45.519508
-76.184429	45.520974
-76.177388	45.522441
-76.170934	45.523908
-76.16272	45.523908
-76.15568	45.524495
-76.146586	45.523321
-76.138665	45.523028
-76.129865	45.521854
-76.120477	45.520388
-76.11197	45.519214
-76.103463	45.518041
-76.094369	45.516867
-76.085862	45.515694
-76.076768	45.513934
-76.069434	45.511
-76.062393	45.50836
-76.055646	45.505427
-76.049192	45.501906
-76.043032	45.499266
-76.036285	45.495746
-76.032765	45.492226
-76.026017	45.488705
-76.019857	45.486065
-76.01311	45.483132
-76.007243	45.479611
-76.000496	45.476971
-75.993748	45.474038
-75.986708	45.471397
-75.980841	45.46817
-75.9738	45.464944
-75.968227	45.461717
-75.962359	45.458196
-75.957079	45.453796
-75.954732	45.450569
-75.950332	45.446756
-75.945638	45.442649
-75.941238	45.439128
-75.936251	45.435315
-75.932437	45.430914
-75.92745	45.427688
-75.923343	45.423287
-75.918943	45.419474
-75.914543	45.41566
-75.910729	45.41214
-75.906329	45.407446
-75.902809	45.404219
-75.898408	45.400406
-75.894301	45.396299
-75.889314	45.392778
-75.884914	45.388965
-75.88022	45.384858
-75.874646	45.381631
-75.868779	45.378404
-75.863206	45.374884
-75.854992	45.37283
-75.847365	45.372537
-75.839737	45.373124
-75.833577	45.375471
-75.827416	45.377817
-75.821256	45.380751
-75.815976	45.383391
-75.810695	45.386325
-75.805121	45.388671
-75.798961	45.391018
-75.793387	45.394245
-75.788107	45.397472
-75.782827	45.400699
-75.776666	45.402752
-75.771092	45.405979
-75.764932	45.409206
-75.759652	45.411553
-75.753198	45.414487
-75.748211	45.416833
-75.74293	45.420354
-75.737357	45.423287
-75.731196	45.426514
-75.726209	45.428861
-75.720929	45.432088
-75.714475	45.435021
-75.710075	45.438248
-75.704794	45.441769
-75.699221	45.444702
-75.692767	45.447636
-75.687486	45.450863
-75.682499	45.453209
-75.676926	45.456436
-75.670765	45.458783
-75.664018	45.460837
-75.657271	45.462597
-75.651404	45.464064
-75.643777	45.465237
-75.637909	45.466997
-75.630282	45.468464
-75.623535	45.469637
-75.617961	45.471397
-75.611214	45.472864
-75.605054	45.475211
-75.598307	45.476678
-75.592146	45.479025
-75.585692	45.480198
-75.578945	45.481958
-75.572198	45.483425
-75.565451	45.484598
-75.557824	45.486065
-75.55137	45.486945
-75.543743	45.488119
-75.537876	45.489585
-75.531422	45.491052
-75.524381	45.492812
-75.517634	45.494866
-75.511474	45.496919
-75.506487	45.499559
-75.500326	45.501906
-75.492992	45.50484
-75.487712	45.507187
-75.482432	45.510414
-75.476271	45.512467
-75.470697	45.515694
-75.465417	45.518921
-75.45955	45.521268
-75.45339	45.523614
-75.446642	45.525081
-75.439895	45.526255
-75.432561	45.527721
-75.425814	45.528601
-75.417894	45.528308
-75.411147	45.529775
-75.402933	45.529482
-75.395892	45.530068
-75.387972	45.530655
-75.380638	45.531828
-75.373891	45.533295
-75.368023	45.535055
-75.361276	45.536522
-75.354823	45.537695
-75.347782	45.540042
-75.341622	45.541802
-75.334874	45.543563
-75.329007	45.546203
-75.323727	45.54855
-75.316686	45.550603
-75.310526	45.55295
-75.305539	45.55559
-75.299379	45.557644
-75.293218	45.55999
-75.287351	45.562337
-75.280897	45.565271
-75.275617	45.567911
-75.270336	45.570845
-75.264176	45.573191
-75.258016	45.575538
-75.251855	45.577885
-75.245108	45.579939
-75.238654	45.580525
-75.231027	45.581405
-75.223986	45.581992
-75.215479	45.582285
-75.209025	45.583165
-75.200518	45.581992
-75.191717	45.580819
-75.182917	45.579645
-75.174703	45.579352
-75.166196	45.578765
-75.158275	45.578178
-75.150354	45.577885
-75.142727	45.578472
-75.135393	45.578765
-75.12806	45.579352
-75.120432	45.579939
-75.113392	45.580525
-75.104885	45.581112
-75.097844	45.580819
-75.090217	45.581405
-75.082883	45.582872
-75.076136	45.583752
-75.068802	45.584045
-75.062055	45.585512
-75.055308	45.587859
-75.049441	45.589033
-75.042107	45.591379
-75.03712	45.59402
-75.031253	45.596073
-75.025092	45.59842
-75.018345	45.60194
-75.013358	45.603994
-75.006904	45.606634
-75.001917	45.609274
-74.995463	45.612208
-74.990476	45.614848
-74.984903	45.617781
-74.979036	45.620128
-74.973462	45.623355
-74.967008	45.625995
-74.961728	45.629515
-74.956741	45.631862
-74.950874	45.635089
-74.945593	45.638023
-74.939433	45.64037
-74.932392	45.641836
-74.926232	45.643303
-74.918018	45.64301
-74.910097	45.642716
-74.901003	45.64125
-74.893083	45.64125
-74.884575	45.640076
-74.876361	45.639783
-74.867854	45.638609
-74.85964	45.638316
-74.85172	45.638023
-74.844093	45.638609
-74.835292	45.638023
-74.827958	45.638023
-74.820037	45.637729
-74.811824	45.637436
-74.803316	45.636263
-74.794809	45.635382
-74.785715	45.634209
-74.777208	45.632742
-74.7687	45.631569
-74.760487	45.631276
-74.752566	45.630982
-74.744352	45.630689
-74.736431	45.630689
-74.728218	45.630395
-74.720884	45.630689
-74.71355	45.631276
-74.705336	45.631569
-74.698589	45.632449
-74.690668	45.632742
-74.683334	45.632742
-74.676	45.633329
-74.669253	45.634796
-74.662213	45.635969
-74.654292	45.635969
-74.646078	45.635676
-74.636984	45.633622
-74.62877	45.630982
-74.622023	45.628049
-74.616156	45.624822
-74.610582	45.621301
-74.605009	45.618075
-74.599728	45.613968
-74.594741	45.610741
-74.586821	45.607807
-74.57978	45.605167
-74.574206	45.60194
-74.567459	45.5993
-74.560419	45.596073
-74.553378	45.593433
-74.545164	45.592846
-74.538124	45.593433
-74.53079	45.59402
-74.523163	45.594313
-74.515829	45.5949
-74.507615	45.595486
-74.500575	45.595193
-74.492361	45.5949
-74.482973	45.593139
-74.477106	45.589619
-74.471532	45.586099
-74.466252	45.582872
-74.459212	45.579939
-74.450998	45.577592
-74.443077	45.574951
-74.434863	45.572605
-74.425476	45.570551
-74.416382	45.568204
-74.407875	45.567324
-74.398194	45.565271
-74.396727	45.564097
-74.399661	45.557644
-74.401714	45.550896
-74.403474	45.544149
-74.406408	45.537402
-74.408461	45.530948
-74.410221	45.524201
-74.412275	45.517161
-74.415208	45.510707
-74.417262	45.50396
-74.419022	45.497213
-74.421075	45.490465
-74.424009	45.484012
-74.425769	45.477264
-74.427823	45.470517
-74.430463	45.46377
-74.432516	45.457316
-74.43457	45.450276
-74.43633	45.443529
-74.439557	45.437368
-74.441317	45.430328
-74.44337	45.423581
-74.445424	45.416833
-74.448357	45.41038
-74.450411	45.403633
-74.452171	45.396592
-74.455105	45.390138
-74.456865	45.383684
-74.458918	45.376644
-74.460972	45.369897
-74.463905	45.363443
-74.465665	45.356696
-74.467425	45.349949
-74.469479	45.343202
-74.472412	45.336748
-74.474466	45.330001
-74.476519	45.32296
-74.47916	45.3168
-74.478573	45.31592
-74.470946	45.310639
-74.463025	45.304479
-74.455398	45.299198
-74.447771	45.293331
-74.440144	45.287171
-74.432516	45.28189
-74.424596	45.276023
-74.416969	45.270743
-74.409341	45.264583
-74.402007	45.259009
